success,collision,truncation,terminated,truncated,termination_reason,episode_length,exit_step_agent_0,exit_step_agent_1,passing_order,controller_role_mapping,failure_category,primary_failure_label,reward_progress_A,reward_exit_A,reward_collision_A,reward_hard_braking_A,reward_active_time_A,reward_total_A,reward_progress_B,reward_exit_B,reward_collision_B,reward_hard_braking_B,reward_active_time_B,reward_total_B,stage,protocol_tag,code_commit,master_seed,checkpoint,checkpoint_step,checkpoint_sha256,scenario_block,assignment,eval_seed,episode_index,swap_pair_id,validation_block_id,template_validation_index
True,False,False,True,False,success,55,44,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.022000000000000016,0.934923076923077,0.3378915243836759,0.6,0.0,-0.025312499999999037,-0.02750000000000002,0.8850790243836769,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,375000,375000,6bb1a370ab6c053e4ff993d3a039c2f837024c75a0b8285b59f2559302ea1177,30,0,859403713,60,stage9-confirmatory-v1:ms67015:ckpt375000:b30,validation_007,6
True,False,False,True,False,success,63,49,63,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836761,0.6,0.0,0.0,-0.02450000000000002,0.9133915243836761,0.356923076923077,0.6,0.0,-0.03374999999999872,-0.03150000000000002,0.8916730769230783,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,375000,375000,6bb1a370ab6c053e4ff993d3a039c2f837024c75a0b8285b59f2559302ea1177,30,1,859403713,61,stage9-confirmatory-v1:ms67015:ckpt375000:b30,validation_007,6
True,False,False,True,False,success,56,46,56,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.35449478024150516,0.6,0.0,0.0,-0.02800000000000002,0.9264947802415051,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,375000,375000,6bb1a370ab6c053e4ff993d3a039c2f837024c75a0b8285b59f2559302ea1177,31,0,2009037403,62,stage9-confirmatory-v1:ms67015:ckpt375000:b31,validation_008,7
True,False,False,True,False,success,75,54,75,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3544947802415052,0.6,0.0,-0.05062499999999808,-0.02700000000000002,0.8768697802415071,0.3409230769230767,0.6,0.0,-0.02531250000000024,-0.037500000000000026,0.8781105769230767,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,375000,375000,6bb1a370ab6c053e4ff993d3a039c2f837024c75a0b8285b59f2559302ea1177,31,1,2009037403,63,stage9-confirmatory-v1:ms67015:ckpt375000:b31,validation_008,7
True,False,False,True,False,success,53,43,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,0.36925322989290865,0.6,0.0,0.0,-0.02650000000000002,0.9427532298929087,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,0,0,417304649,0,stage9-confirmatory-v1:ms67015:ckpt400000:b0,validation_001,0
False,True,False,True,False,collision,20,,,,"{""A"": ""ramp"", ""B"": ""mainline""}",collision,,0.14116226490791875,0.0,-1.0,0.0,-0.010000000000000005,-0.8688377350920812,0.12243461538461564,0.0,-1.0,-0.05062499999999808,-0.010000000000000005,-0.9381903846153823,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,0,1,417304649,1,stage9-confirmatory-v1:ms67015:ckpt400000:b0,validation_001,0
True,False,False,True,False,success,58,45,58,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307684,0.6,0.0,0.0,-0.022500000000000017,0.9264230769230768,0.3311272349601161,0.6,0.0,-0.025312499999999037,-0.029000000000000022,0.876814734960117,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,1,0,1406546738,2,stage9-confirmatory-v1:ms67015:ckpt400000:b1,validation_002,1
True,False,False,True,False,success,67,48,67,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33112723496011603,0.6,0.0,0.0,-0.024000000000000018,0.907127234960116,0.3489230769230768,0.6,0.0,-0.01687499999999936,-0.03350000000000002,0.8985480769230775,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,1,1,1406546738,3,stage9-confirmatory-v1:ms67015:ckpt400000:b1,validation_002,1
True,False,False,True,False,success,55,43,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,0.34096620139438527,0.6,0.0,-0.00843749999999968,-0.02750000000000002,0.9050287013943856,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,2,0,164276726,4,stage9-confirmatory-v1:ms67015:ckpt400000:b2,validation_003,2
True,False,False,True,False,success,58,58,48,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943852,0.6,0.0,-0.03374999999999872,-0.029000000000000022,0.8782162013943865,0.35692307692307673,0.6,0.0,-0.01687499999999936,-0.024000000000000018,0.9160480769230774,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,2,1,164276726,5,stage9-confirmatory-v1:ms67015:ckpt400000:b2,validation_003,2
True,False,False,True,False,success,57,45,57,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307706,0.6,0.0,0.0,-0.022500000000000017,0.926423076923077,0.3631038758714911,0.6,0.0,0.0,-0.028500000000000022,0.9346038758714912,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,3,0,865821644,6,stage9-confirmatory-v1:ms67015:ckpt400000:b3,validation_004,3
True,False,False,True,False,success,56,44,56,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36310387587149084,0.6,0.0,0.0,-0.022000000000000016,0.9411038758714909,0.3489230769230767,0.6,0.0,0.0,-0.02800000000000002,0.9209230769230768,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,3,1,865821644,7,stage9-confirmatory-v1:ms67015:ckpt400000:b3,validation_004,3
True,False,False,True,False,success,58,58,43,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307694,0.6,0.0,-0.06749999999999784,-0.029000000000000022,0.8444230769230792,0.3508051678286543,0.6,0.0,-0.01687499999999936,-0.021500000000000016,0.9124301678286549,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,4,0,282705653,8,stage9-confirmatory-v1:ms67015:ckpt400000:b4,validation_005,4
True,False,False,True,False,success,67,45,67,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3508051678286541,0.6,0.0,0.0,-0.022500000000000017,0.9283051678286542,0.34092307692307705,0.6,0.0,0.0,-0.03350000000000002,0.9074230769230769,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,4,1,282705653,9,stage9-confirmatory-v1:ms67015:ckpt400000:b4,validation_005,4
True,False,False,True,False,success,59,47,59,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307716,0.6,0.0,0.0,-0.023500000000000017,0.9174230769230771,0.34896036162222904,0.6,0.0,-0.00843749999999968,-0.029500000000000023,0.9110228616222293,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,5,0,1850628397,10,stage9-confirmatory-v1:ms67015:ckpt400000:b5,validation_006,5
True,False,False,True,False,success,58,45,58,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3489603616222287,0.6,0.0,0.0,-0.022500000000000017,0.9264603616222287,0.3409230769230768,0.6,0.0,0.0,-0.029000000000000022,0.9119230769230768,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,5,1,1850628397,11,stage9-confirmatory-v1:ms67015:ckpt400000:b5,validation_006,5
True,False,False,True,False,success,57,57,43,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,-0.1265624999999956,-0.028500000000000022,0.8018605769230813,0.3378915243836762,0.6,0.0,0.0,-0.021500000000000016,0.9163915243836762,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,6,0,1979831570,12,stage9-confirmatory-v1:ms67015:ckpt400000:b6,validation_007,6
True,False,False,True,False,success,67,48,67,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836761,0.6,0.0,0.0,-0.024000000000000018,0.913891524383676,0.356923076923077,0.6,0.0,-0.0421874999999984,-0.03350000000000002,0.8812355769230785,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,6,1,1979831570,13,stage9-confirmatory-v1:ms67015:ckpt400000:b6,validation_007,6
True,False,False,True,False,success,59,46,59,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3544947802415054,0.6,0.0,0.0,-0.029500000000000023,0.9249947802415053,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,7,0,2116548859,14,stage9-confirmatory-v1:ms67015:ckpt400000:b7,validation_008,7
True,False,False,True,False,success,57,45,57,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3544947802415053,0.6,0.0,0.0,-0.022500000000000017,0.9319947802415054,0.34092307692307705,0.6,0.0,0.0,-0.028500000000000022,0.912423076923077,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,7,1,2116548859,15,stage9-confirmatory-v1:ms67015:ckpt400000:b7,validation_008,7
True,False,False,True,False,success,53,43,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,0.36925322989290865,0.6,0.0,0.0,-0.02650000000000002,0.9427532298929087,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,8,0,732372160,16,stage9-confirmatory-v1:ms67015:ckpt400000:b8,validation_001,0
False,True,False,True,False,collision,20,,,,"{""A"": ""ramp"", ""B"": ""mainline""}",collision,,0.14116226490791875,0.0,-1.0,0.0,-0.010000000000000005,-0.8688377350920812,0.12243461538461564,0.0,-1.0,-0.05062499999999808,-0.010000000000000005,-0.9381903846153823,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,8,1,732372160,17,stage9-confirmatory-v1:ms67015:ckpt400000:b8,validation_001,0
True,False,False,True,False,success,58,45,58,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307684,0.6,0.0,0.0,-0.022500000000000017,0.9264230769230768,0.3311272349601161,0.6,0.0,-0.025312499999999037,-0.029000000000000022,0.876814734960117,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,9,0,1378999115,18,stage9-confirmatory-v1:ms67015:ckpt400000:b9,validation_002,1
True,False,False,True,False,success,67,48,67,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33112723496011603,0.6,0.0,0.0,-0.024000000000000018,0.907127234960116,0.3489230769230768,0.6,0.0,-0.01687499999999936,-0.03350000000000002,0.8985480769230775,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,9,1,1378999115,19,stage9-confirmatory-v1:ms67015:ckpt400000:b9,validation_002,1
True,False,False,True,False,success,55,43,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,0.34096620139438527,0.6,0.0,-0.00843749999999968,-0.02750000000000002,0.9050287013943856,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,10,0,667701249,20,stage9-confirmatory-v1:ms67015:ckpt400000:b10,validation_003,2
True,False,False,True,False,success,58,58,48,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943852,0.6,0.0,-0.03374999999999872,-0.029000000000000022,0.8782162013943865,0.35692307692307673,0.6,0.0,-0.01687499999999936,-0.024000000000000018,0.9160480769230774,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,10,1,667701249,21,stage9-confirmatory-v1:ms67015:ckpt400000:b10,validation_003,2
True,False,False,True,False,success,57,45,57,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307706,0.6,0.0,0.0,-0.022500000000000017,0.926423076923077,0.3631038758714911,0.6,0.0,0.0,-0.028500000000000022,0.9346038758714912,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,11,0,218476031,22,stage9-confirmatory-v1:ms67015:ckpt400000:b11,validation_004,3
True,False,False,True,False,success,56,44,56,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36310387587149084,0.6,0.0,0.0,-0.022000000000000016,0.9411038758714909,0.3489230769230767,0.6,0.0,0.0,-0.02800000000000002,0.9209230769230768,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,11,1,218476031,23,stage9-confirmatory-v1:ms67015:ckpt400000:b11,validation_004,3
True,False,False,True,False,success,58,58,43,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307694,0.6,0.0,-0.06749999999999784,-0.029000000000000022,0.8444230769230792,0.3508051678286543,0.6,0.0,-0.01687499999999936,-0.021500000000000016,0.9124301678286549,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,12,0,305166388,24,stage9-confirmatory-v1:ms67015:ckpt400000:b12,validation_005,4
True,False,False,True,False,success,67,45,67,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3508051678286541,0.6,0.0,0.0,-0.022500000000000017,0.9283051678286542,0.34092307692307705,0.6,0.0,0.0,-0.03350000000000002,0.9074230769230769,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,12,1,305166388,25,stage9-confirmatory-v1:ms67015:ckpt400000:b12,validation_005,4
True,False,False,True,False,success,59,47,59,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307716,0.6,0.0,0.0,-0.023500000000000017,0.9174230769230771,0.34896036162222904,0.6,0.0,-0.00843749999999968,-0.029500000000000023,0.9110228616222293,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,13,0,9730807,26,stage9-confirmatory-v1:ms67015:ckpt400000:b13,validation_006,5
True,False,False,True,False,success,58,45,58,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3489603616222287,0.6,0.0,0.0,-0.022500000000000017,0.9264603616222287,0.3409230769230768,0.6,0.0,0.0,-0.029000000000000022,0.9119230769230768,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,13,1,9730807,27,stage9-confirmatory-v1:ms67015:ckpt400000:b13,validation_006,5
True,False,False,True,False,success,57,57,43,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,-0.1265624999999956,-0.028500000000000022,0.8018605769230813,0.3378915243836762,0.6,0.0,0.0,-0.021500000000000016,0.9163915243836762,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,14,0,1419037677,28,stage9-confirmatory-v1:ms67015:ckpt400000:b14,validation_007,6
True,False,False,True,False,success,67,48,67,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836761,0.6,0.0,0.0,-0.024000000000000018,0.913891524383676,0.356923076923077,0.6,0.0,-0.0421874999999984,-0.03350000000000002,0.8812355769230785,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,14,1,1419037677,29,stage9-confirmatory-v1:ms67015:ckpt400000:b14,validation_007,6
True,False,False,True,False,success,59,46,59,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3544947802415054,0.6,0.0,0.0,-0.029500000000000023,0.9249947802415053,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,15,0,1154951232,30,stage9-confirmatory-v1:ms67015:ckpt400000:b15,validation_008,7
True,False,False,True,False,success,57,45,57,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3544947802415053,0.6,0.0,0.0,-0.022500000000000017,0.9319947802415054,0.34092307692307705,0.6,0.0,0.0,-0.028500000000000022,0.912423076923077,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,15,1,1154951232,31,stage9-confirmatory-v1:ms67015:ckpt400000:b15,validation_008,7
True,False,False,True,False,success,53,43,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,0.36925322989290865,0.6,0.0,0.0,-0.02650000000000002,0.9427532298929087,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,16,0,1770557504,32,stage9-confirmatory-v1:ms67015:ckpt400000:b16,validation_001,0
False,True,False,True,False,collision,20,,,,"{""A"": ""ramp"", ""B"": ""mainline""}",collision,,0.14116226490791875,0.0,-1.0,0.0,-0.010000000000000005,-0.8688377350920812,0.12243461538461564,0.0,-1.0,-0.05062499999999808,-0.010000000000000005,-0.9381903846153823,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,16,1,1770557504,33,stage9-confirmatory-v1:ms67015:ckpt400000:b16,validation_001,0
True,False,False,True,False,success,58,45,58,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307684,0.6,0.0,0.0,-0.022500000000000017,0.9264230769230768,0.3311272349601161,0.6,0.0,-0.025312499999999037,-0.029000000000000022,0.876814734960117,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,17,0,1661927496,34,stage9-confirmatory-v1:ms67015:ckpt400000:b17,validation_002,1
True,False,False,True,False,success,67,48,67,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33112723496011603,0.6,0.0,0.0,-0.024000000000000018,0.907127234960116,0.3489230769230768,0.6,0.0,-0.01687499999999936,-0.03350000000000002,0.8985480769230775,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,17,1,1661927496,35,stage9-confirmatory-v1:ms67015:ckpt400000:b17,validation_002,1
True,False,False,True,False,success,55,43,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,0.34096620139438527,0.6,0.0,-0.00843749999999968,-0.02750000000000002,0.9050287013943856,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,18,0,2070555441,36,stage9-confirmatory-v1:ms67015:ckpt400000:b18,validation_003,2
True,False,False,True,False,success,58,58,48,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943852,0.6,0.0,-0.03374999999999872,-0.029000000000000022,0.8782162013943865,0.35692307692307673,0.6,0.0,-0.01687499999999936,-0.024000000000000018,0.9160480769230774,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,18,1,2070555441,37,stage9-confirmatory-v1:ms67015:ckpt400000:b18,validation_003,2
True,False,False,True,False,success,57,45,57,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307706,0.6,0.0,0.0,-0.022500000000000017,0.926423076923077,0.3631038758714911,0.6,0.0,0.0,-0.028500000000000022,0.9346038758714912,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,19,0,1534995451,38,stage9-confirmatory-v1:ms67015:ckpt400000:b19,validation_004,3
True,False,False,True,False,success,56,44,56,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36310387587149084,0.6,0.0,0.0,-0.022000000000000016,0.9411038758714909,0.3489230769230767,0.6,0.0,0.0,-0.02800000000000002,0.9209230769230768,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,19,1,1534995451,39,stage9-confirmatory-v1:ms67015:ckpt400000:b19,validation_004,3
True,False,False,True,False,success,58,58,43,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307694,0.6,0.0,-0.06749999999999784,-0.029000000000000022,0.8444230769230792,0.3508051678286543,0.6,0.0,-0.01687499999999936,-0.021500000000000016,0.9124301678286549,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,20,0,1442038509,40,stage9-confirmatory-v1:ms67015:ckpt400000:b20,validation_005,4
True,False,False,True,False,success,67,45,67,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3508051678286541,0.6,0.0,0.0,-0.022500000000000017,0.9283051678286542,0.34092307692307705,0.6,0.0,0.0,-0.03350000000000002,0.9074230769230769,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,20,1,1442038509,41,stage9-confirmatory-v1:ms67015:ckpt400000:b20,validation_005,4
True,False,False,True,False,success,59,47,59,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307716,0.6,0.0,0.0,-0.023500000000000017,0.9174230769230771,0.34896036162222904,0.6,0.0,-0.00843749999999968,-0.029500000000000023,0.9110228616222293,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,21,0,213652037,42,stage9-confirmatory-v1:ms67015:ckpt400000:b21,validation_006,5
True,False,False,True,False,success,58,45,58,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3489603616222287,0.6,0.0,0.0,-0.022500000000000017,0.9264603616222287,0.3409230769230768,0.6,0.0,0.0,-0.029000000000000022,0.9119230769230768,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,21,1,213652037,43,stage9-confirmatory-v1:ms67015:ckpt400000:b21,validation_006,5
True,False,False,True,False,success,57,57,43,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,-0.1265624999999956,-0.028500000000000022,0.8018605769230813,0.3378915243836762,0.6,0.0,0.0,-0.021500000000000016,0.9163915243836762,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,22,0,1184266428,44,stage9-confirmatory-v1:ms67015:ckpt400000:b22,validation_007,6
