policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
15,3.0,B,ramp,True,False,85.68000000000016,22.400000000000034,0,maintain,0.0,0.0,97.00000000000013,26.000000000000085,1,0,accelerate-maintain,0.6482948660850525,0.6457937955856323,0.6352531313896179,0,0.6482948660850525,0.6457937955856323,0.002501070499420166,0.01304173469543457,"[true, true, true]",False,False,False,66020,375000,af9ea0bcfa71e598d71c7caf0b3182aad6b27bd5d30242555301865a96161aad,validation_001,0,0,1878521653,0,,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,375000,af9ea0bcfa71e598d71c7caf0b3182aad6b27bd5d30242555301865a96161aad,validation_001,0,0,1878521653,0,,
15,3.0,B_rear,background_mainline,True,,61.09179489671632,19.28221212401568,,,,,,,,,,,,,,,,,,,,,,66020,375000,af9ea0bcfa71e598d71c7caf0b3182aad6b27bd5d30242555301865a96161aad,validation_001,0,0,1878521653,0,,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,90.16000000000018,22.400000000000034,1,0,accelerate-maintain,0.717337429523468,0.723883867263794,0.7112420201301575,1,0.723883867263794,0.717337429523468,0.006546437740325928,0.012641847133636475,"[true, true, true]",False,False,False,66020,375000,af9ea0bcfa71e598d71c7caf0b3182aad6b27bd5d30242555301865a96161aad,validation_001,0,0,1878521653,0,,
16,3.2,B,ramp,True,False,90.16000000000018,22.400000000000034,0,maintain,0.0,0.0,102.24000000000015,26.40000000000009,1,0,accelerate-maintain,0.6460085511207581,0.6437485218048096,0.6340625882148743,0,0.6460085511207581,0.6437485218048096,0.0022600293159484863,0.011945962905883789,"[true, true, true]",False,False,False,66020,375000,af9ea0bcfa71e598d71c7caf0b3182aad6b27bd5d30242555301865a96161aad,validation_001,0,0,1878521653,0,,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,375000,af9ea0bcfa71e598d71c7caf0b3182aad6b27bd5d30242555301865a96161aad,validation_001,0,0,1878521653,0,,
16,3.2,B_rear,background_mainline,True,,64.95218070136413,19.321325426913106,,,,,,,,,,,,,,,,,,,,,,66020,375000,af9ea0bcfa71e598d71c7caf0b3182aad6b27bd5d30242555301865a96161aad,validation_001,0,0,1878521653,0,,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,94.6400000000002,22.400000000000034,1,0,accelerate-maintain,0.71883225440979,0.724695086479187,0.7134665846824646,1,0.724695086479187,0.71883225440979,0.005862832069396973,0.011228501796722412,"[true, true, true]",False,False,False,66020,375000,af9ea0bcfa71e598d71c7caf0b3182aad6b27bd5d30242555301865a96161aad,validation_001,0,0,1878521653,0,,
17,3.4000000000000004,B,ramp,True,False,94.6400000000002,22.400000000000034,0,maintain,0.0,0.0,107.56000000000017,26.800000000000097,1,0,accelerate-maintain,0.6378647685050964,0.6356868743896484,0.6274124979972839,0,0.6378647685050964,0.6356868743896484,0.002177894115447998,0.0104522705078125,"[true, true, true]",False,False,False,66020,375000,af9ea0bcfa71e598d71c7caf0b3182aad6b27bd5d30242555301865a96161aad,validation_001,0,0,1878521653,0,,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,66020,375000,af9ea0bcfa71e598d71c7caf0b3182aad6b27bd5d30242555301865a96161aad,validation_001,0,0,1878521653,0,,
17,3.4000000000000004,B_rear,background_mainline,True,,68.82018722615585,19.35843367668986,,,,,,,,,,,,,,,,,,,,,,66020,375000,af9ea0bcfa71e598d71c7caf0b3182aad6b27bd5d30242555301865a96161aad,validation_001,0,0,1878521653,0,,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,99.12000000000022,22.400000000000034,1,0,accelerate-maintain,0.7189940810203552,0.7239359617233276,0.7145174145698547,1,0.7239359617233276,0.7189940810203552,0.004941880702972412,0.0094185471534729,"[true, true, true]",False,False,False,66020,375000,af9ea0bcfa71e598d71c7caf0b3182aad6b27bd5d30242555301865a96161aad,validation_001,0,0,1878521653,0,,
