policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,83.84000000000009,25.60000000000008,1,0,accelerate-maintain,0.7271307110786438,0.744391679763794,0.6900135278701782,1,0.744391679763794,0.7271307110786438,0.017260968685150146,0.05437815189361572,"[true, true, true]",False,False,False,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
14,2.8000000000000003,B,ramp,True,False,83.84000000000009,25.60000000000008,0,maintain,2.0,0.0,91.84000000000012,25.60000000000008,1,0,accelerate-maintain,0.5553867816925049,0.5492128133773804,0.5432911515235901,0,0.5553867816925049,0.5492128133773804,0.006173968315124512,0.012095630168914795,"[true, true, true]",False,False,False,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
14,2.8000000000000003,B_rear,background_mainline,True,,57.23944010955154,19.24100043735704,,,,,,,,,,,,,,,,,,,,,,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,88.9600000000001,25.60000000000008,1,0,accelerate-maintain,0.7429137825965881,0.7602219581604004,0.7050634026527405,1,0.7602219581604004,0.7429137825965881,0.017308175563812256,0.05515855550765991,"[true, true, true]",False,False,False,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
15,3.0,B,ramp,True,False,88.9600000000001,25.60000000000008,0,maintain,0.0,0.0,97.00000000000013,26.000000000000085,1,0,accelerate-maintain,0.5210661292076111,0.5125667452812195,0.5141878128051758,0,0.5210661292076111,0.5141878128051758,0.006878316402435303,0.008499383926391602,"[true, true, true]",False,False,False,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
15,3.0,B_rear,background_mainline,True,,61.09179489671632,19.28221212401568,,,,,,,,,,,,,,,,,,,,,,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,94.0800000000001,25.60000000000008,1,0,accelerate-maintain,0.7490242719650269,0.7661850452423096,0.711479663848877,1,0.7661850452423096,0.7490242719650269,0.017160773277282715,0.05470538139343262,"[true, true, true]",False,False,False,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
16,3.2,B,ramp,True,False,94.0800000000001,25.60000000000008,0,maintain,0.0,0.0,102.24000000000015,26.40000000000009,1,0,accelerate-maintain,0.4984995126724243,0.4894689917564392,0.49297890067100525,0,0.4984995126724243,0.49297890067100525,0.005520612001419067,0.009030520915985107,"[true, true, true]",False,False,False,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
16,3.2,B_rear,background_mainline,True,,64.95218070136413,19.321325426913106,,,,,,,,,,,,,,,,,,,,,,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,99.2000000000001,25.60000000000008,1,0,accelerate-maintain,0.7555282115936279,0.7725411653518677,0.718315601348877,1,0.7725411653518677,0.7555282115936279,0.017012953758239746,0.05422556400299072,"[true, true, true]",False,False,False,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
17,3.4000000000000004,B,ramp,True,False,99.2000000000001,25.60000000000008,0,maintain,0.0,0.0,107.56000000000017,26.800000000000097,1,0,accelerate-maintain,0.4775833189487457,0.4683991074562073,0.472672700881958,0,0.4775833189487457,0.472672700881958,0.00491061806678772,0.009184211492538452,"[true, true, true]",False,False,False,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
17,3.4000000000000004,B_rear,background_mainline,True,,68.82018722615585,19.35843367668986,,,,,,,,,,,,,,,,,,,,,,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,104.3200000000001,25.60000000000008,1,0,accelerate-maintain,0.755925178527832,0.772596001625061,0.7196028232574463,1,0.772596001625061,0.755925178527832,0.016670823097229004,0.052993178367614746,"[true, true, true]",False,False,False,67002,375000,b55ef425c013969b7549ae4492763738a7363fb97bac0ffc992a34f85b6bdea7,validation_001,0,0,1268840809,0,4.089911021941305,
