success,collision,truncation,terminated,truncated,termination_reason,episode_length,exit_step_agent_0,exit_step_agent_1,passing_order,controller_role_mapping,failure_category,primary_failure_label,reward_progress_A,reward_exit_A,reward_collision_A,reward_hard_braking_A,reward_active_time_A,reward_total_A,reward_progress_B,reward_exit_B,reward_collision_B,reward_hard_braking_B,reward_active_time_B,reward_total_B,stage,protocol_tag,code_commit,master_seed,checkpoint,checkpoint_step,checkpoint_sha256,scenario_block,assignment,eval_seed,episode_index,swap_pair_id,validation_block_id,template_validation_index
True,False,False,True,False,success,54,44,54,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307673,0.6,0.0,0.0,-0.022000000000000016,0.9349230769230767,0.36925322989290893,0.6,0.0,-0.00843749999999968,-0.02700000000000002,0.9338157298929092,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,16,0,1945784242,32,stage8-gate-protocol-v1:ms65021:ckpt350000:b16,validation_001,0
True,False,False,True,False,success,49,49,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.369253229892909,0.6,0.0,-0.01687499999999936,-0.02450000000000002,0.9278782298929096,0.3569230769230771,0.6,0.0,-0.00843749999999968,-0.023000000000000017,0.9254855769230774,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,16,1,1945784242,33,stage8-gate-protocol-v1:ms65021:ckpt350000:b16,validation_001,0
True,False,False,True,False,success,55,47,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3489230769230771,0.6,0.0,0.0,-0.023500000000000017,0.9254230769230771,0.3311272349601161,0.6,0.0,-0.00843750000000008,-0.02750000000000002,0.8951897349601161,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,17,0,1017245953,34,stage8-gate-protocol-v1:ms65021:ckpt350000:b17,validation_002,1
True,False,False,True,False,success,53,53,47,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33112723496011603,0.6,0.0,-0.033749999999999114,-0.02650000000000002,0.870877234960117,0.34892307692307684,0.6,0.0,0.0,-0.023500000000000017,0.9254230769230769,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,17,1,1017245953,35,stage8-gate-protocol-v1:ms65021:ckpt350000:b17,validation_002,1
True,False,False,True,False,success,54,45,54,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230767,0.6,0.0,0.0,-0.022500000000000017,0.9344230769230767,0.3409662013943853,0.6,0.0,-0.01687500000000016,-0.02700000000000002,0.897091201394385,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,18,0,1734104539,36,stage8-gate-protocol-v1:ms65021:ckpt350000:b18,validation_003,2
True,False,False,True,False,success,51,51,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943851,0.6,0.0,-0.01687499999999936,-0.02550000000000002,0.8985912013943858,0.35692307692307707,0.6,0.0,0.0,-0.023000000000000017,0.9339230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,18,1,1734104539,37,stage8-gate-protocol-v1:ms65021:ckpt350000:b18,validation_003,2
True,False,False,True,False,success,55,46,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3489230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9259230769230771,0.36310387587149084,0.6,0.0,-0.00843749999999968,-0.02750000000000002,0.9271663758714911,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,19,0,427354494,38,stage8-gate-protocol-v1:ms65021:ckpt350000:b19,validation_004,3
True,False,False,True,False,success,49,49,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36310387587149073,0.6,0.0,-0.03374999999999872,-0.02450000000000002,0.9048538758714921,0.34892307692307684,0.6,0.0,0.0,-0.023000000000000017,0.9259230769230768,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,19,1,427354494,39,stage8-gate-protocol-v1:ms65021:ckpt350000:b19,validation_004,3
True,False,False,True,False,success,57,50,57,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.02500000000000002,0.9159230769230771,0.35080516782865406,0.6,0.0,-0.03374999999999872,-0.028500000000000022,0.8885551678286556,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,20,0,1831838753,40,stage8-gate-protocol-v1:ms65021:ckpt350000:b20,validation_005,4
True,False,False,True,False,success,63,46,63,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35080516782865456,0.6,0.0,0.0,-0.023000000000000017,0.9278051678286545,0.34092307692307694,0.6,0.0,-0.02531250000000024,-0.03150000000000002,0.8841105769230766,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,20,1,1831838753,41,stage8-gate-protocol-v1:ms65021:ckpt350000:b20,validation_005,4
True,False,False,True,False,success,56,50,56,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.02500000000000002,0.9159230769230771,0.34896036162222865,0.6,0.0,-0.00843749999999968,-0.02800000000000002,0.912522861622229,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,21,0,1457153693,42,stage8-gate-protocol-v1:ms65021:ckpt350000:b21,validation_006,5
True,False,False,True,False,success,65,48,65,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.348960361622229,0.6,0.0,0.0,-0.024000000000000018,0.9249603616222289,0.340923076923077,0.6,0.0,-0.02531250000000024,-0.03250000000000002,0.8831105769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,21,1,1457153693,43,stage8-gate-protocol-v1:ms65021:ckpt350000:b21,validation_006,5
True,False,False,True,False,success,55,45,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230767,0.6,0.0,0.0,-0.022500000000000017,0.9344230769230767,0.33789152438367626,0.6,0.0,-0.01687499999999936,-0.02750000000000002,0.8935165243836768,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,22,0,739303125,44,stage8-gate-protocol-v1:ms65021:ckpt350000:b22,validation_007,6
True,False,False,True,False,success,52,52,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836759,0.6,0.0,-0.05062499999999808,-0.02600000000000002,0.861266524383678,0.3569230769230767,0.6,0.0,0.0,-0.023000000000000017,0.9339230769230766,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,22,1,739303125,45,stage8-gate-protocol-v1:ms65021:ckpt350000:b22,validation_007,6
True,False,False,True,False,success,57,49,57,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307666,0.6,0.0,0.0,-0.02450000000000002,0.9164230769230767,0.354494780241505,0.6,0.0,0.0,-0.028500000000000022,0.925994780241505,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,23,0,1419855396,46,stage8-gate-protocol-v1:ms65021:ckpt350000:b23,validation_008,7
True,False,False,True,False,success,50,50,47,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3544947802415053,0.6,0.0,-0.03374999999999872,-0.02500000000000002,0.8957447802415066,0.34092307692307683,0.6,0.0,0.0,-0.023500000000000017,0.9174230769230769,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,23,1,1419855396,47,stage8-gate-protocol-v1:ms65021:ckpt350000:b23,validation_008,7
True,False,False,True,False,success,54,44,54,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307673,0.6,0.0,0.0,-0.022000000000000016,0.9349230769230767,0.36925322989290893,0.6,0.0,-0.00843749999999968,-0.02700000000000002,0.9338157298929092,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,24,0,376392926,48,stage8-gate-protocol-v1:ms65021:ckpt350000:b24,validation_001,0
True,False,False,True,False,success,49,49,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.369253229892909,0.6,0.0,-0.01687499999999936,-0.02450000000000002,0.9278782298929096,0.3569230769230771,0.6,0.0,-0.00843749999999968,-0.023000000000000017,0.9254855769230774,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,24,1,376392926,49,stage8-gate-protocol-v1:ms65021:ckpt350000:b24,validation_001,0
True,False,False,True,False,success,55,47,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3489230769230771,0.6,0.0,0.0,-0.023500000000000017,0.9254230769230771,0.3311272349601161,0.6,0.0,-0.00843750000000008,-0.02750000000000002,0.8951897349601161,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,25,0,1183648416,50,stage8-gate-protocol-v1:ms65021:ckpt350000:b25,validation_002,1
True,False,False,True,False,success,53,53,47,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33112723496011603,0.6,0.0,-0.033749999999999114,-0.02650000000000002,0.870877234960117,0.34892307692307684,0.6,0.0,0.0,-0.023500000000000017,0.9254230769230769,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,25,1,1183648416,51,stage8-gate-protocol-v1:ms65021:ckpt350000:b25,validation_002,1
True,False,False,True,False,success,54,45,54,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230767,0.6,0.0,0.0,-0.022500000000000017,0.9344230769230767,0.3409662013943853,0.6,0.0,-0.01687500000000016,-0.02700000000000002,0.897091201394385,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,26,0,2122547001,52,stage8-gate-protocol-v1:ms65021:ckpt350000:b26,validation_003,2
True,False,False,True,False,success,51,51,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943851,0.6,0.0,-0.01687499999999936,-0.02550000000000002,0.8985912013943858,0.35692307692307707,0.6,0.0,0.0,-0.023000000000000017,0.9339230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,26,1,2122547001,53,stage8-gate-protocol-v1:ms65021:ckpt350000:b26,validation_003,2
True,False,False,True,False,success,55,46,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3489230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9259230769230771,0.36310387587149084,0.6,0.0,-0.00843749999999968,-0.02750000000000002,0.9271663758714911,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,27,0,2017720390,54,stage8-gate-protocol-v1:ms65021:ckpt350000:b27,validation_004,3
True,False,False,True,False,success,49,49,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36310387587149073,0.6,0.0,-0.03374999999999872,-0.02450000000000002,0.9048538758714921,0.34892307692307684,0.6,0.0,0.0,-0.023000000000000017,0.9259230769230768,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,27,1,2017720390,55,stage8-gate-protocol-v1:ms65021:ckpt350000:b27,validation_004,3
True,False,False,True,False,success,57,50,57,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.02500000000000002,0.9159230769230771,0.35080516782865406,0.6,0.0,-0.03374999999999872,-0.028500000000000022,0.8885551678286556,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,28,0,1943536937,56,stage8-gate-protocol-v1:ms65021:ckpt350000:b28,validation_005,4
True,False,False,True,False,success,63,46,63,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35080516782865456,0.6,0.0,0.0,-0.023000000000000017,0.9278051678286545,0.34092307692307694,0.6,0.0,-0.02531250000000024,-0.03150000000000002,0.8841105769230766,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,28,1,1943536937,57,stage8-gate-protocol-v1:ms65021:ckpt350000:b28,validation_005,4
True,False,False,True,False,success,56,50,56,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.02500000000000002,0.9159230769230771,0.34896036162222865,0.6,0.0,-0.00843749999999968,-0.02800000000000002,0.912522861622229,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,29,0,1485117738,58,stage8-gate-protocol-v1:ms65021:ckpt350000:b29,validation_006,5
True,False,False,True,False,success,65,48,65,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.348960361622229,0.6,0.0,0.0,-0.024000000000000018,0.9249603616222289,0.340923076923077,0.6,0.0,-0.02531250000000024,-0.03250000000000002,0.8831105769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,29,1,1485117738,59,stage8-gate-protocol-v1:ms65021:ckpt350000:b29,validation_006,5
True,False,False,True,False,success,55,45,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230767,0.6,0.0,0.0,-0.022500000000000017,0.9344230769230767,0.33789152438367626,0.6,0.0,-0.01687499999999936,-0.02750000000000002,0.8935165243836768,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,30,0,112214902,60,stage8-gate-protocol-v1:ms65021:ckpt350000:b30,validation_007,6
True,False,False,True,False,success,52,52,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836759,0.6,0.0,-0.05062499999999808,-0.02600000000000002,0.861266524383678,0.3569230769230767,0.6,0.0,0.0,-0.023000000000000017,0.9339230769230766,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,30,1,112214902,61,stage8-gate-protocol-v1:ms65021:ckpt350000:b30,validation_007,6
True,False,False,True,False,success,57,49,57,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307666,0.6,0.0,0.0,-0.02450000000000002,0.9164230769230767,0.354494780241505,0.6,0.0,0.0,-0.028500000000000022,0.925994780241505,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,31,0,1023571265,62,stage8-gate-protocol-v1:ms65021:ckpt350000:b31,validation_008,7
True,False,False,True,False,success,50,50,47,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3544947802415053,0.6,0.0,-0.03374999999999872,-0.02500000000000002,0.8957447802415066,0.34092307692307683,0.6,0.0,0.0,-0.023500000000000017,0.9174230769230769,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,350000,350000,6bc13e8c327d93a30274c146a2de977ee71ebb0d20cf8cf859b61599a616b22e,31,1,1023571265,63,stage8-gate-protocol-v1:ms65021:ckpt350000:b31,validation_008,7
True,False,False,True,False,success,53,49,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230766,0.6,0.0,0.0,-0.02450000000000002,0.9324230769230768,0.3692532298929091,0.6,0.0,-0.03374999999999872,-0.02650000000000002,0.9090032298929103,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,375000,375000,f019225cbd0a01825c7ecf413573ea0013127f489b367b7576139b2c5f07312b,0,0,432599839,0,stage8-gate-protocol-v1:ms65021:ckpt375000:b0,validation_001,0
True,False,False,True,False,success,62,62,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3692532298929092,0.6,0.0,-0.025312499999999037,-0.031000000000000024,0.9129407298929102,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,375000,375000,f019225cbd0a01825c7ecf413573ea0013127f489b367b7576139b2c5f07312b,0,1,432599839,1,stage8-gate-protocol-v1:ms65021:ckpt375000:b0,validation_001,0
True,False,False,True,False,success,52,46,52,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307684,0.6,0.0,0.0,-0.023000000000000017,0.9259230769230768,0.3311272349601161,0.6,0.0,0.0,-0.02600000000000002,0.9051272349601162,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,375000,375000,f019225cbd0a01825c7ecf413573ea0013127f489b367b7576139b2c5f07312b,1,0,483917102,2,stage8-gate-protocol-v1:ms65021:ckpt375000:b1,validation_002,1
True,False,False,True,False,success,64,64,44,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.331127234960116,0.6,0.0,-0.01687500000000016,-0.03200000000000002,0.8822522349601158,0.34892307692307706,0.6,0.0,0.0,-0.022000000000000016,0.9269230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,375000,375000,f019225cbd0a01825c7ecf413573ea0013127f489b367b7576139b2c5f07312b,1,1,483917102,3,stage8-gate-protocol-v1:ms65021:ckpt375000:b1,validation_002,1
True,False,False,True,False,success,52,47,52,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,0.0,-0.023500000000000017,0.9334230769230769,0.34096620139438527,0.6,0.0,0.0,-0.02600000000000002,0.9149662013943852,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,375000,375000,f019225cbd0a01825c7ecf413573ea0013127f489b367b7576139b2c5f07312b,2,0,1078315317,4,stage8-gate-protocol-v1:ms65021:ckpt375000:b2,validation_003,2
True,False,False,True,False,success,68,68,45,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943849,0.6,0.0,-0.016874999999999758,-0.03400000000000002,0.8900912013943852,0.3569230769230768,0.6,0.0,0.0,-0.022500000000000017,0.9344230769230768,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,375000,375000,f019225cbd0a01825c7ecf413573ea0013127f489b367b7576139b2c5f07312b,2,1,1078315317,5,stage8-gate-protocol-v1:ms65021:ckpt375000:b2,validation_003,2
True,False,False,True,False,success,50,47,50,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307684,0.6,0.0,0.0,-0.023500000000000017,0.9254230769230769,0.3631038758714908,0.6,0.0,0.0,-0.02500000000000002,0.9381038758714908,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,375000,375000,f019225cbd0a01825c7ecf413573ea0013127f489b367b7576139b2c5f07312b,3,0,108522371,6,stage8-gate-protocol-v1:ms65021:ckpt375000:b3,validation_004,3
True,False,False,True,False,success,60,60,44,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36310387587149107,0.6,0.0,-0.03374999999999872,-0.030000000000000023,0.8993538758714923,0.34892307692307706,0.6,0.0,0.0,-0.022000000000000016,0.9269230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65021,375000,375000,f019225cbd0a01825c7ecf413573ea0013127f489b367b7576139b2c5f07312b,3,1,108522371,7,stage8-gate-protocol-v1:ms65021:ckpt375000:b3,validation_004,3
